CRUISE6,STRATUM,TOW,STATION,ID,LOGGED_SPECIES_NAME,SVSPP,CATCHSEX,EXPCATCHNUM,EXPCATCHWT
200201,01030,002,0097,200201010300020097,STRIATED ARGENTINE,856,0,4,0.024
200201,01040,001,0098,200201010400010098,HAGFISH ATLANTIC,001,0,2,0.016
200201,01040,001,0098,200201010400010098,CHAIN DOGFISH,014,0,1,0.075
200201,01040,001,0098,200201010400010098,DOGFISH SPINY MALE,015,1,43,10.15
200201,01040,001,0098,200201010400010098,DOGFISH SPINY FEMALE,015,2,37,8.41
200201,01040,001,0098,200201010400010098,MYCTOPHID UNCL,056,0,3,0.005
200201,01040,001,0098,200201010400010098,OFFSHORE HAKE,069,0,43,5.92
200201,01040,001,0098,200201010400010098,SILVER HAKE,072,0,353,27.38
200201,01040,001,0098,200201010400010098,SPOTTED HAKE,078,0,18,1.98
200201,01040,001,0098,200201010400010098,FOURSPOT FLOUNDER,104,0,24,5.46
200201,01040,001,0098,200201010400010098,WITCH FLOUNDER,107,0,1,0.13
200201,01040,001,0098,200201010400010098,FLOUNDER GULF STREAM,109,0,4,0.011
200201,01040,001,0098,200201010400010098,DEEPWATER FLOUNDER,110,0,7,0.104
200201,01040,001,0098,200201010400010098,BUTTERFISH,131,0,7,0.14
200201,01040,001,0098,200201010400010098,KEELCHEEK BASS,137,0,1,0.004
200201,01040,001,0098,200201010400010098,TILEFISH,151,0,1,0.114
200201,01040,001,0098,200201010400010098,BLACKBELLY ROSEFISH,156,0,7,0.053
200201,01040,001,0098,200201010400010098,ARMORED SEAROBIN,173,0,5,0.44
200201,01040,001,0098,200201010400010098,FAWN CUSKEEL,194,0,4,0.055
200201,01040,001,0098,200201010400010098,GOOSEFISH,197,0,15,28.59
200201,01040,001,0098,200201010400010098,TONGUEFISH UNCL,221,0,1,0.001
200201,01040,001,0098,200201010400010098,SHORTNOSE GREENEYE,232,0,24,0.089
200201,01040,001,0098,200201010400010098,HATCHETFISH UNCL,252,0,1,0.002
200201,01040,001,0098,200201010400010098,BEARDFISH,263,0,1,0.038
200201,01040,001,0098,200201010400010098,SHRIMP UNCL,305,0,0,0.048
